week_start_date,year,weekofyear,precipitation_amt_mm,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_tdtr_k,station_diur_temp_rng_c,station_precip_mm,pca_1,pca_2
2002-02-12,2002,7,-5.199337582605575,-1.4905273642250887,75.5771428571,-5.199337582605575,0.4496598334640548,5.94285714286,-0.9402393508906861,4.926253498232067,0.006525317927257163
2002-02-19,2002,8,-5.199337582605575,-1.4454980412041656,75.9328571429,-5.199337582605575,1.7665207743359186,7.92857142857,-0.6914279634332631,3.2105988795517435,-0.02788123642660728
2002-02-26,2002,9,-5.199337582605575,-0.6062594098264263,73.1471428571,-5.199337582605575,1.6059279766669723,6.34285714286,-1.115757398332486,6.0676913525165235,-0.04850276958316005
2002-03-05,2002,10,-5.199337582605575,-1.0272954896476936,74.4271428571,-5.199337582605575,0.9314382264708913,5.62857142857,-1.6942695853749505,7.0047743508460485,-0.024044908805658877
2002-03-12,2002,11,0.42652577488092247,-0.6817250193403369,76.1685714286,0.42652577488092247,-0.3533041548581899,6.31428571429,-0.163619641968974,4.3556727103938835,0.02818185747372345
2002-03-19,2002,12,-5.199337582605575,-2.4634302218988147,74.9171428571,-5.199337582605575,1.6059279766669723,6.95714285714,-0.6793093142246461,4.671319523652622,0.14585369325311812
2002-03-26,2002,13,-5.199337582605575,-1.8298104512292164,75.2157142857,-5.199337582605575,1.6701650957300547,7.21428571429,-1.6942695853749505,1.8703200437758043,0.2823715324551997
2002-04-02,2002,14,0.6577428797394512,-0.291534971010245,78.5657142857,0.6577428797394512,2.7300775603271084,7.07142857143,-0.5833866726700095,2.5736609041068728,-0.10185820294298133
2002-04-09,2002,15,0.6768975668195922,1.0240526709601796,81.1414285714,0.6768975668195922,0.7387268692591634,6.65714285714,-0.08057516615175642,0.7877889382453664,-0.14085859072657606
2002-04-16,2002,16,-5.199337582605575,0.007665604964916615,73.84,-5.199337582605575,0.6744897501960821,5.71428571429,0.05944284451950626,6.140374520023707,0.0002172382861063437
2002-04-23,2002,17,2.5053676789109725,0.3931758538401727,83.6571428571,2.5053676789109725,0.3533041548806739,6.18571428571,1.490527364225089,2.214898587825121,-0.1306791832147062
2002-04-30,2002,18,1.1337945587928042,-0.2676213105426464,81.7028571429,1.1337945587928042,1.027793905076755,6.01428571429,-0.36435045142877925,1.4189329673550453,0.09207533079556424
2002-05-07,2002,19,1.3300972286482948,-0.7561799964270397,78.6071428571,1.3300972286482948,0.32118559533789126,6.01428571429,1.2020147893059367,1.081161144080765,0.12820363838175075
2002-05-14,2002,20,-5.199337582605575,-0.8964160824781328,76.0871428571,-5.199337582605575,0.09635567860586389,6.64285714286,-0.09981739647690621,1.924756661150243,0.06340532674510271
2002-05-21,2002,21,0.4518512490604975,-1.2383229692425302,76.9014285714,0.4518512490604975,0.25694847627481004,6.52857142857,-1.2059708087032792,-1.3118315808790642,-0.00992103910356819
2002-05-28,2002,22,-0.5879364885714511,-0.9984879320323687,77.0928571429,-0.5879364885714511,0.4817783930068364,7.32857142857,-0.8681337791305579,-2.133202804508551,-0.02709235192036671
2002-06-04,2002,23,0.9372619054596172,-0.4307272992954568,81.8514285714,0.9372619054596172,1.1562681432029185,7.37142857143,-0.23991319230285102,-2.8098063681136454,-0.060837632781701276
2002-06-11,2002,24,1.2763413971897413,-0.30756969103987186,81.0428571429,1.2763413971897413,1.8628764529192994,6.74285714286,-0.9224975395184939,-3.5815364749352385,-0.08720311016732
2002-06-18,2002,25,-5.199337582605575,-0.42233176640985287,79.73,-5.199337582605575,0.9635567859911909,7.22857142857,-0.26166726303448934,-3.824011012965526,-0.050542947302932885
2002-06-25,2002,26,-0.5077612400087766,0.10367005318955919,79.5085714286,-0.5077612400087766,0.25694847627481004,6.94285714286,0.3378529488068723,-1.8203077452155567,0.0035146875006725965
2002-07-02,2002,27,-0.6294538275053652,-0.7793393908803242,77.1985714286,-0.6294538275053652,-0.06423711906308126,6.2,-1.0436743399974178,-3.524279958041245,-0.1081827983632795
2002-07-09,2002,28,0.034501728257318995,-0.6914279634332631,78.7471428571,0.034501728257318995,0.2248299167320274,6.91428571429,0.5385258448478519,-2.5980048812211742,-0.08326359594197576
2002-07-16,2002,29,0.8082264314003433,-0.8082264314003433,78.3114285714,0.8082264314003433,1.381098059934946,6.84285714286,1.2260403629354475,-3.8990804307204407,-0.09642769247716519
2002-07-23,2002,30,-0.6672896190459968,-1.0980761155207497,75.8671428571,-0.6672896190459968,0.5781340716127003,6.9,-0.02299861698221082,-3.3778841311040826,-0.14592073493953586
2002-07-30,2002,31,0.5474088750414419,0.890702701701324,81.6228571429,0.5474088750414419,0.4817783930068364,5.97142857143,0.477469937580378,-4.764226992098968,-0.18489216686499238
2002-08-06,2002,32,0.4139658969414005,-0.885018248967708,77.7885714286,0.4139658969414005,2.601603322200946,6.1,-1.0436743399974178,-4.809804436234782,-0.03002768623587582
2002-08-13,2002,33,0.27557486430720896,0.07673052523908638,78.9442857143,0.27557486430720896,0.9956753455339724,7.61428571429,-0.1928265609398905,-5.198928409999129,-0.09274776333541433
2002-08-20,2002,34,0.04600940681910147,0.652991950531348,79.0942857143,0.04600940681910147,0.19271135721172777,6.81428571429,1.0240526709601796,-4.2539443017497405,-0.09221790855565434
2002-08-27,2002,35,-0.0921164679031774,-0.46889634233143035,76.1885714286,-0.0921164679031774,0.9314382264708913,6.42857142857,-0.20064189935662788,-4.8293344915932535,-0.12408154456118813
2002-09-03,2002,36,1.6258783566390496,0.8737342450996063,78.6071428571,1.6258783566390496,-0.12847423812616351,6.44285714286,2.204020025565675,-3.3993688309140793,-0.017985895046552774
2002-09-10,2002,37,-0.40562890056310363,-0.7689954283757594,76.6785714286,-0.40562890056310363,2.248299167320272,7.68571428571,-1.3208711148370726,-6.141791051451581,-0.06783276516867451
2002-09-17,2002,38,0.802924544345742,0.26563558413178734,78.4885714286,0.802924544345742,0.5460155120699187,7.3,1.1265357011824313,-5.420332123626507,-0.08613073408674488
2002-09-24,2002,39,0.10367005318955919,-0.5698088690623203,77.8514285714,0.10367005318955919,1.991350691067946,7.57142857143,1.0175991288357444,-4.61206384396901,-0.0919935457313189
2002-10-01,2002,40,1.0910989205024875,-0.14422715197484393,79.2814285714,1.0910989205024875,0.16059279766894613,6.87142857143,1.5841928183264375,-4.941307058686637,-0.07723577403593294
2002-10-08,2002,41,-0.1190966601095763,0.15391616142380035,78.8085714286,-0.1190966601095763,0.8350825478650273,6.68571428571,0.3807834855544265,-3.695775198397758,-0.15958211943948888
2002-10-15,2002,42,1.378024517219217,0.04984657875047036,78.9485714286,1.378024517219217,0.5460155120699187,7.25714285714,-0.7359293405402134,-3.322485333017207,-0.08440442700666591
2002-10-22,2002,43,-0.35209016732063025,0.2280956709959652,79.2171428571,-0.35209016732063025,0.2890670357951087,7.17142857143,1.1337945587928042,-4.183940679797144,-0.22975040337246938
2002-10-29,2002,44,0.2835458892441554,0.51650093345417,77.62,0.2835458892441554,0.5138969525271361,6.57142857143,0.6154973790136937,-2.868877118762213,-0.11302028933776173
2002-11-05,2002,45,-0.21238808396836992,-0.8737342450996063,76.1671428571,-0.21238808396836992,1.6701650957300547,6.54285714286,-0.5121261970438531,-2.456057987380158,0.2113108442261791
2002-11-12,2002,46,-5.199337582605575,-1.0436743399974178,73.7814285714,-5.199337582605575,0.7387268692591634,7.01428571429,-1.0079975102405938,-1.8975401928126971,0.04136701097081861
2002-11-19,2002,47,1.5450913911528907,0.41605462686538996,78.6057142857,1.5450913911528907,0.7387268692591634,6.84285714286,0.601659803934903,-2.1797492414777544,-0.06752332895961702
2002-11-26,2002,48,-0.2676213105426464,0.019164997873122466,78.9628571429,-0.2676213105426464,0.2890670357951087,7.0,0.477469937580378,-1.689703674250012,-0.07340870932425506
